422799,-7819.00,1014.36,12.07,-493,23.54,0,0
422817,-8964.00,1014.35,12.25,-493,23.54,0,0
422835,-17651.00,1014.35,12.46,-493,23.54,0,0
422852,10111.00,1014.35,12.45,-493,23.54,0,0
422870,-7806.00,1014.35,12.31,-493,23.54,0,0
422887,6969.00,1014.35,12.08,-493,23.54,0,0
422905,-10318.00,1014.35,12.02,-493,23.54,0,0
422923,3459.00,1014.01,12.16,-493,23.54,0,0
422940,-3207.00,1014.01,12.02,-493,23.54,0,0
422958,-3766.00,1014.01,12.04,-493,23.54,0,0
422976,-2565.00,1014.01,12.25,-493,23.54,0,0
422993,-3937.00,1014.01,12.41,-493,23.54,0,0
423011,-3311.00,1015.08,12.46,-493,23.54,0,0
423028,-3203.00,1015.08,12.32,-493,23.54,0,0
423046,-3486.00,1015.08,12.13,-493,23.54,0,0
423063,-3131.00,1015.08,12.06,-493,23.54,0,0
423081,-3126.00,1015.08,12.05,-493,23.54,0,0
423099,-3244.00,1015.08,12.01,-493,23.54,0,0
423116,-3080.00,1014.76,12.04,-493,23.54,0,0
423135,-3085.00,1014.76,12.10,-493,23.54,0,0
423152,-2970.00,1014.76,12.26,-493,23.54,0,0
423170,-3000.00,1014.76,12.42,-493,23.54,0,0
423187,-2926.00,1014.76,12.45,-493,23.54,0,0
423204,-2906.00,1014.49,12.22,-493,23.54,0,0
423222,-2843.00,1014.49,12.17,-493,23.54,0,0
423240,-2828.00,1014.49,12.07,-493,23.54,0,0
423258,-2781.00,1014.49,12.04,-493,23.54,0,0
423275,-2776.00,1014.49,12.07,-493,23.54,0,0
423293,-2767.00,1014.49,12.07,-493,23.54,0,0
423311,-2706.00,1014.19,12.10,-493,23.54,0,0
423328,-2692.00,1014.19,12.26,-493,23.54,0,0
423346,-2655.00,1014.19,12.41,-493,23.54,0,0
423363,-2635.00,1014.19,12.34,-493,23.54,0,0
423380,-2613.00,1014.19,12.22,-493,23.54,0,0
423399,-2532.00,1013.97,12.16,-493,23.54,0,0
423416,-2655.00,1013.97,12.04,-493,23.54,0,0
423434,-2499.00,1013.97,12.06,-493,23.54,0,0
423452,-2398.00,1013.97,12.07,-493,23.54,0,0
423470,-2365.00,1013.97,12.05,-493,23.54,0,0
423487,-2268.00,1013.97,12.12,-493,23.54,0,0
423504,-2221.00,1013.71,12.29,-493,23.54,0,0
423522,-2082.00,1013.71,12.46,-493,23.54,0,0
423540,-2051.00,1013.71,12.35,-493,23.54,0,0
423558,-2051.00,1013.71,12.20,-493,23.54,0,0
423575,-1994.00,1013.71,12.07,-493,23.54,0,0
423592,-1950.00,1013.44,12.07,-493,23.54,0,0
423611,-1922.00,1013.44,12.07,-493,23.54,0,0
423628,-1740.00,1013.44,12.04,-493,23.54,0,0
423646,-1780.00,1013.44,12.05,-493,23.54,0,0
423663,-1713.00,1013.44,12.30,-493,23.54,0,0
423681,-1672.00,1013.44,12.45,-493,23.54,0,0
423699,-1659.00,1013.29,12.44,-493,23.54,0,0
423716,-1618.00,1013.29,12.33,-493,23.54,0,0
423734,-1618.00,1013.29,12.12,-493,23.54,0,0
423751,-1566.00,1013.29,12.10,-493,23.54,0,0
423770,-1540.00,1013.29,12.06,-493,23.54,0,0
423787,-1490.00,1013.06,12.06,-493,23.54,0,0
423804,-1465.00,1013.06,12.03,-493,23.54,0,0
423822,-1490.00,1013.06,12.11,-493,23.54,0,0
423839,-1426.00,1013.06,12.33,-493,23.54,0,0
423858,-1388.00,1013.06,12.42,-493,23.54,0,0
423875,-1388.00,1013.06,12.42,-493,23.54,0,0
423892,-1376.00,1012.89,12.13,-493,23.54,0,0
423910,-1339.00,1012.89,12.09,-493,23.54,0,0
423928,-1279.00,1012.89,12.04,-482,23.54,1,224
423946,-1328.00,1012.89,12.34,-452,23.54,1,224
423964,-761.00,1012.89,12.41,-412,23.54,1,224
423982,2740.00,1012.72,12.34,-370,23.54,1,224
424000,4749.00,1012.72,12.65,-327,23.54,1,224
424017,1776.00,1012.72,12.78,-284,23.54,1,224
424035,3936.00,1012.72,12.81,-241,23.54,1,224
424053,29015.00,1012.72,12.53,-200,23.54,1,224
424071,35052.00,1012.90,12.50,-161,23.54,1,224
424089,21310.00,1012.90,12.52,-124,23.54,1,224
424108,43441.00,1012.90,12.49,-88,23.54,1,224
424125,53219.00,1012.90,12.38,-56,23.54,1,224
424142,61706.00,1012.90,12.56,-25,23.54,1,224
424161,48842.00,1012.90,12.76,3,23.54,1,224
424178,48587.00,1041.36,12.66,29,23.54,1,224
424196,63308.00,1041.36,12.43,52,23.54,1,224
424214,65297.00,1041.36,12.37,73,23.54,1,224
424231,58748.00,1041.36,12.34,71,23.54,0,224
424249,49368.00,1041.36,12.35,38,23.54,0,224
424267,-7731.00,1065.83,12.38,-6,23.54,0,224
424286,-41170.00,1065.83,12.27,-52,23.54,0,224
424303,-6191.00,1065.83,12.70,-99,23.54,0,224
424321,-4391.00,1065.83,12.74,-146,23.54,0,224
424339,-25639.00,1065.83,12.87,-193,23.54,0,224
424356,-11452.00,1065.83,12.64,-240,23.54,0,224
424375,-7995.00,1014.50,12.64,-288,23.54,0,224
424393,-26271.00,1014.50,12.45,-335,23.54,0,224
424411,0.00,1014.50,12.53,-383,23.54,0,224
424429,-23339.00,1014.50,12.13,-430,23.54,0,224
424446,23477.00,1014.50,12.65,-465,23.54,0,0
424464,5706.00,1014.16,12.60,-478,23.54,0,0
424481,-22337.00,1014.16,12.47,-482,23.54,0,0
424500,8787.00,1014.16,12.43,-482,23.54,0,0
424517,-4028.00,1014.16,12.09,-482,23.54,0,0
424535,-10671.00,1014.16,12.08,-482,23.54,0,0
424553,3837.00,1014.16,12.14,-482,23.54,0,0
424570,-9901.00,1014.97,12.06,-482,23.54,0,0
424588,-8316.00,1014.97,12.03,-482,23.54,0,0
424605,-17380.00,1014.97,12.03,-482,23.54,0,0
424623,-7541.00,1014.97,12.44,-482,23.54,0,0
424641,-17608.00,1014.97,12.42,-482,23.54,0,0
424658,6725.00,1013.88,12.51,-482,23.54,0,0
424676,-7188.00,1013.88,12.15,-482,23.54,0,0
424693,6842.00,1013.88,12.11,-482,23.54,0,0
424711,-8058.00,1013.88,12.03,-482,23.54,0,0
424729,3345.00,1013.88,12.04,-482,23.54,0,0
424747,-3658.00,1013.88,12.02,-482,23.54,0,0
424764,-2432.00,1014.97,12.05,-482,23.54,0,0
424782,-3085.00,1014.97,12.19,-482,23.54,0,0
424800,-3674.00,1014.97,12.31,-482,23.54,0,0
424817,-3317.00,1014.97,12.42,-482,23.54,0,0
424835,-3249.00,1014.97,12.26,-482,23.54,0,0
424852,-3275.00,1014.99,12.16,-482,23.54,0,0
424869,-3208.00,1014.99,12.10,-482,23.54,0,0
424888,-3260.00,1014.99,12.06,-482,23.54,0,0
424905,-3182.00,1014.99,12.06,-482,23.54,0,0
424923,-3035.00,1014.99,12.05,-482,23.54,0,0
424941,-3045.00,1014.70,12.06,-482,23.54,0,0
424958,-3015.00,1014.70,12.18,-482,23.54,0,0
424976,-2966.00,1014.70,12.36,-482,23.54,0,0
424993,-2957.00,1014.70,12.38,-482,23.54,0,0
425011,-2858.00,1014.70,12.30,-482,23.54,0,0
425028,-2853.00,1014.70,12.12,-482,23.54,0,0
425047,-2810.00,1014.38,12.07,-482,23.54,0,0
425064,-2801.00,1014.38,12.04,-482,23.54,0,0
425081,-2767.00,1014.38,12.04,-482,23.54,0,0
425100,-2739.00,1014.38,12.05,-482,23.54,0,0
425117,-2701.00,1014.38,12.02,-482,23.54,0,0
425135,-2678.00,1014.12,12.18,-482,23.54,0,0
425152,-2624.00,1014.12,12.44,-482,23.54,0,0
425169,-2744.00,1014.12,12.36,-482,23.54,0,0
425188,-2628.00,1014.12,12.29,-482,23.54,0,0
425205,-2591.00,1014.12,12.10,-482,23.54,0,0
425223,-2464.00,1014.12,12.05,-482,23.54,0,0
425240,-2498.00,1013.87,12.06,-482,23.54,0,0
425259,-2331.00,1013.87,12.06,-482,23.54,0,0
425276,-2348.00,1013.87,12.06,-482,23.54,0,0
425293,-2220.00,1013.87,12.10,-482,23.54,0,0
425311,-2206.00,1013.87,12.38,-482,23.54,0,0
425328,-2066.00,1013.61,12.47,-482,23.54,0,0
425347,-2051.00,1013.61,12.38,-482,23.54,0,0
425364,-2007.00,1013.61,12.15,-482,23.54,0,0
425381,-1965.00,1013.61,12.09,-482,23.54,0,0
425399,-1907.00,1013.61,12.05,-482,23.54,0,0
425417,-1864.00,1013.61,12.06,-482,23.54,0,0
425435,-1835.00,1013.41,12.07,-482,23.54,0,0
425452,-1807.00,1013.41,12.05,-482,23.54,0,0
425469,-1740.00,1013.41,12.26,-482,23.54,0,0
425488,-1672.00,1013.41,12.40,-482,23.54,0,0
425505,-1619.00,1013.41,12.46,-482,23.54,0,0
425523,-1619.00,1013.20,12.21,-482,23.54,0,0
425540,-1593.00,1013.20,12.12,-482,23.54,0,0
425558,-1554.00,1013.20,12.06,-482,23.54,0,0
425576,-1529.00,1013.20,12.05,-482,23.54,0,0
425593,-1529.00,1013.20,12.02,-482,23.54,0,0
425611,-1477.00,1013.20,12.06,-482,23.54,0,0
425629,-1465.00,1013.02,12.08,-482,23.54,0,0
425647,-1401.00,1013.02,12.24,-482,23.54,0,0
425664,-1364.00,1013.02,12.39,-482,23.54,0,0
425681,-1339.00,1013.02,12.33,-482,23.54,0,0
425699,-1327.00,1013.02,12.17,-472,23.54,1,224
425717,-1352.00,1012.85,12.39,-441,23.54,1,224
425735,-934.00,1012.85,12.42,-402,23.54,1,224
425753,4062.00,1012.85,12.35,-360,23.54,1,224
425771,3178.00,1012.85,12.40,-316,23.54,1,224
425789,2672.00,1012.85,12.50,-273,23.54,1,224
425806,7935.00,1012.85,12.65,-231,23.54,1,224
425825,29128.00,1012.86,12.82,-190,23.54,1,224
425842,37527.00,1012.86,12.71,-152,23.54,1,224
425861,32328.00,1012.86,12.67,-115,23.54,1,224
425878,36067.00,1012.86,12.51,-80,23.54,1,224
425896,44803.00,1012.86,12.39,-48,23.54,1,224
425914,50442.00,1032.55,12.38,-18,23.54,1,224
425932,52839.00,1032.55,12.38,10,23.54,1,224
425950,49539.00,1032.55,12.54,36,23.54,1,224
425967,56566.00,1032.55,12.64,58,23.54,1,224
425985,65857.00,1032.55,12.74,59,23.54,0,224
426003,31437.00,1032.55,12.48,28,23.54,0,224
426020,-5447.00,1062.10,12.51,-15,23.54,0,224
426039,-42993.00,1062.10,12.34,-61,23.54,0,224
426056,-21842.00,1062.10,12.44,-108,23.54,0,224
426075,6632.00,1062.10,12.58,-156,23.54,0,224
426092,-5991.00,1062.10,12.52,-204,23.54,0,224
426110,-25876.00,1015.53,12.72,-251,23.54,0,224
426128,3797.00,1015.53,12.93,-298,23.54,0,224
426146,-20982.00,1015.53,12.80,-346,23.54,0,224
426164,2194.00,1015.53,12.68,-393,23.54,0,224
426182,-12658.00,1015.53,12.48,-440,23.54,0,224
426200,-19463.00,1014.09,12.59,-476,23.54,0,0
426218,7168.00,1014.09,12.25,-488,23.54,0,0
426235,4022.00,1014.09,12.05,-492,23.54,0,0
426253,8139.00,1014.09,12.19,-492,23.54,0,0
426270,-7207.00,1014.09,12.34,-492,23.54,0,0
426288,-13846.00,1014.09,12.47,-492,23.54,0,0
426306,-1632.00,1014.84,12.45,-492,23.54,0,0
426323,-17506.00,1014.84,12.14,-492,23.54,0,0
426341,9647.00,1014.84,12.18,-492,23.54,0,0
426358,-16751.00,1014.84,12.04,-492,23.54,0,0
426377,9706.00,1014.84,12.14,-492,23.54,0,0
426394,-15477.00,1013.96,12.03,-492,23.54,0,0
426412,6794.00,1013.96,12.19,-492,23.54,0,0
426429,-8094.00,1013.96,12.21,-492,23.54,0,0
426447,3053.00,1013.96,12.42,-492,23.54,0,0
426465,-2706.00,1013.96,12.45,-492,23.54,0,0
426482,-3795.00,1013.96,12.20,-492,23.54,0,0
426500,-2995.00,1015.15,12.12,-492,23.54,0,0
426517,-3865.00,1015.15,12.10,-492,23.54,0,0
426535,-3405.00,1015.15,12.08,-492,23.54,0,0
426553,-3166.00,1015.15,12.04,-492,23.54,0,0
426570,-3534.00,1015.15,12.08,-492,23.54,0,0
426588,-3207.00,1014.94,12.10,-492,23.54,0,0
426606,-3337.00,1014.94,12.24,-492,23.54,0,0
426624,-3186.00,1014.94,12.46,-492,23.54,0,0
426641,-3095.00,1014.94,12.34,-492,23.54,0,0
426658,-3085.00,1014.94,12.21,-492,23.54,0,0
426676,-3010.00,1014.94,12.16,-492,23.54,0,0
426694,-2976.00,1014.63,12.08,-492,23.54,0,0
426712,-2966.00,1014.63,12.05,-492,23.54,0,0
426729,-2907.00,1014.63,12.06,-492,23.54,0,0
426746,-2868.00,1014.63,12.06,-492,23.54,0,0
426765,-2853.00,1014.63,12.10,-492,23.54,0,0
426782,-2790.00,1014.34,12.38,-492,23.54,0,0
426800,-2753.00,1014.34,12.46,-492,23.54,0,0
426817,-2748.00,1014.34,12.36,-492,23.54,0,0
426834,-2710.00,1014.34,12.21,-492,23.54,0,0
426853,-2673.00,1014.34,12.14,-492,23.54,0,0
426870,-2664.00,1014.34,12.07,-492,23.54,0,0
426888,-2634.00,1014.06,12.04,-492,23.54,0,0
426906,-2596.00,1014.06,12.04,-492,23.54,0,0
426924,-2481.00,1014.06,12.06,-492,23.54,0,0
426941,-2639.00,1014.06,12.23,-492,23.54,0,0
426958,-2348.00,1014.06,12.41,-492,23.54,0,0
426976,-2381.00,1013.81,12.46,-492,23.54,0,0
426993,-2267.00,1013.81,12.35,-492,23.54,0,0
427011,-2236.00,1013.81,12.18,-492,23.54,0,0
427029,-2189.00,1013.81,12.10,-492,23.54,0,0
427046,-2082.00,1013.81,12.05,-492,23.54,0,0
427064,-2022.00,1013.81,12.05,-492,23.54,0,0
427082,-1950.00,1013.55,12.06,-492,23.54,0,0
427100,-1922.00,1013.55,12.09,-492,23.54,0,0
427117,-1878.00,1013.55,12.26,-492,23.54,0,0
427134,-1878.00,1013.55,12.42,-492,23.54,0,0
427152,-1794.00,1013.55,12.46,-492,23.54,0,0
427170,-1753.00,1013.36,12.21,-492,23.54,0,0
427188,-1726.00,1013.36,12.14,-492,23.54,0,0
427205,-1713.00,1013.36,12.07,-492,23.54,0,0
427223,-1645.00,1013.36,12.06,-492,23.54,0,0
427241,-1592.00,1013.36,12.07,-492,23.54,0,0
427258,-1618.00,1013.36,12.06,-492,23.54,0,0
427276,-1566.00,1013.16,12.11,-492,23.54,0,0
427293,-1516.00,1013.16,12.29,-492,23.54,0,0
427311,-1477.00,1013.16,12.46,-492,23.54,0,0
427329,-1477.00,1013.16,12.34,-492,23.54,0,0
427346,-1413.00,1013.16,12.18,-492,23.54,0,0
427364,-1413.00,1012.97,12.12,-492,23.54,0,0
427381,-1426.00,1012.97,12.09,-492,23.54,0,0
427400,-1364.00,1012.97,12.08,-492,23.54,0,0
427417,-1352.00,1012.97,12.04,-492,23.54,0,0
427435,-1303.00,1012.97,12.04,-492,23.54,0,0
427452,-1328.00,1012.97,12.12,-482,23.54,1,224
427470,-1291.00,1012.80,12.73,-452,23.54,1,232
427488,-668.00,1012.80,12.76,-412,23.54,1,232
427506,3555.00,1012.80,12.58,-368,23.54,1,232
427524,4040.00,1012.80,12.53,-323,23.54,1,232
427542,2592.00,1012.80,12.41,-278,23.54,1,232
427559,7079.00,1012.75,12.42,-233,23.54,1,232
427578,25629.00,1012.75,12.46,-191,23.54,1,232
427595,18479.00,1012.75,12.56,-151,23.54,1,232
427614,16656.00,1012.75,12.77,-113,23.54,1,232
427631,35971.00,1012.75,12.92,-77,23.54,1,232
427649,47793.00,1029.22,12.68,-44,23.54,1,232
427667,51805.00,1029.23,12.54,-13,23.54,1,232
427684,53906.00,1029.23,12.41,16,23.54,1,232
427703,58740.00,1029.23,12.33,42,23.54,1,232
427720,63921.00,1029.23,12.28,65,23.54,1,232
427738,64831.00,1029.23,12.30,65,23.54,0,232
427756,35871.00,1062.32,12.42,32,23.55,0,232
427773,-8283.00,1062.32,12.70,-12,23.55,0,232
427792,-44856.00,1062.32,12.75,-60,23.55,0,232
427809,-19832.00,1062.32,12.70,-108,23.55,0,232
427828,3415.00,1062.32,12.63,-157,23.55,0,232
427845,-20319.00,1013.65,12.42,-207,23.54,0,232
427864,-26107.00,1013.65,12.61,-256,23.54,0,232
427882,3849.00,1013.65,12.58,-306,23.54,0,232
427899,-23322.00,1013.65,12.58,-355,23.54,0,232
427917,2597.00,1013.65,12.93,-403,23.54,0,232
427935,-5044.00,1013.65,12.84,-440,23.54,0,0
427953,-23646.00,1013.64,12.31,-453,23.54,0,0
427970,4578.00,1013.64,12.30,-457,23.54,0,0
427988,-17761.00,1013.64,12.07,-458,23.54,0,0
428006,18943.00,1013.64,12.14,-458,23.54,0,0
428023,-9467.00,1013.64,12.14,-458,23.54,0,0
428042,-15731.00,1014.38,12.06,-458,23.54,0,0
428059,-2882.00,1014.38,12.18,-458,23.54,0,0
428077,-15649.00,1014.38,12.22,-458,23.54,0,0
428094,7272.00,1014.38,12.47,-458,23.54,0,0
428111,-14982.00,1014.38,12.34,-458,23.54,0,0
428129,9022.00,1014.38,12.30,-458,23.54,0,0
428147,-537.00,1014.16,12.17,-458,23.54,0,0
428165,366.00,1014.16,11.98,-458,23.54,0,0
428182,-5756.00,1014.16,11.92,-458,23.54,0,0
428200,6550.00,1014.16,12.06,-458,23.54,0,0
428218,-4027.00,1014.16,12.03,-458,23.54,0,0
428235,-3040.00,1014.72,12.06,-458,23.54,0,0
428253,-679.00,1014.72,12.27,-458,23.54,0,0
428270,-3828.00,1014.72,12.34,-458,23.54,0,0
428288,-3050.00,1014.72,12.34,-458,23.54,0,0
428306,-3358.00,1014.72,12.24,-458,23.54,0,0
428323,-3265.00,1014.72,12.07,-458,23.54,0,0
428341,-3151.00,1014.97,12.05,-458,23.54,0,0
428359,-3234.00,1014.97,12.06,-458,23.54,0,0
428377,-3110.00,1014.97,12.06,-458,23.54,0,0
428394,-3157.00,1014.97,12.06,-458,23.54,0,0
428411,-3065.00,1014.97,12.10,-458,23.54,0,0
428429,-3040.00,1014.68,12.44,-458,23.54,0,0
428447,-3040.00,1014.68,12.43,-458,23.54,0,0
428465,-2971.00,1014.68,12.34,-458,23.54,0,0
428482,-2927.00,1014.68,12.10,-458,23.54,0,0
428499,-2887.00,1014.68,12.05,-458,23.54,0,0
428518,-2873.00,1014.68,12.08,-458,23.54,0,0
428535,-2772.00,1014.39,12.05,-458,23.54,0,0
428553,-2791.00,1014.39,12.05,-458,23.54,0,0
428570,-2777.00,1014.39,12.06,-458,23.54,0,0
428589,-2715.00,1014.39,12.30,-458,23.54,0,0
428606,-2710.00,1014.39,12.42,-458,23.54,0,0
428623,-2678.00,1014.12,12.44,-458,23.55,0,0
428641,-2635.00,1014.12,12.18,-458,23.55,0,0
428658,-2628.00,1014.12,12.14,-458,23.55,0,0
428677,-2565.00,1014.12,12.10,-458,23.55,0,0
428694,-2586.00,1014.12,12.08,-458,23.55,0,0
428711,-2575.00,1014.12,12.03,-458,23.54,0,0
428729,-2381.00,1013.85,12.05,-458,23.54,0,0
428747,-2298.00,1013.85,12.13,-458,23.54,0,0
428765,-2267.00,1013.85,12.30,-458,23.54,0,0
428782,-2189.00,1013.85,12.42,-458,23.54,0,0
428800,-2066.00,1013.85,12.31,-458,23.54,0,0
428817,-2007.00,1013.61,12.17,-458,23.54,0,0
428835,-1950.00,1013.61,12.10,-458,23.54,0,0
428853,-1893.00,1013.61,12.07,-458,23.54,0,0
428870,-1893.00,1013.61,12.05,-458,23.54,0,0
428889,-1864.00,1013.61,12.05,-458,23.54,0,0
428906,-1807.00,1013.61,12.06,-458,23.54,0,0
428923,-1780.00,1013.37,12.15,-458,23.54,0,0
428941,-1686.00,1013.37,12.33,-458,23.54,0,0
428958,-1713.00,1013.37,12.39,-458,23.54,0,0
428976,-1686.00,1013.37,12.30,-458,23.54,0,0
428994,-1593.00,1013.37,12.14,-458,23.54,0,0
429011,-1567.00,1013.17,12.07,-458,23.54,0,0
429029,-1516.00,1013.17,12.02,-458,23.54,0,0
429047,-1452.00,1013.17,12.06,-458,23.54,0,0
429065,-1452.00,1013.17,12.06,-458,23.54,0,0
429082,-1413.00,1013.17,12.03,-458,23.54,0,0
429100,-1376.00,1013.02,12.19,-458,23.54,0,0
429117,-1426.00,1013.02,12.44,-458,23.54,0,0
429134,-1477.00,1013.02,12.41,-458,23.54,0,0
429153,-1376.00,1013.02,12.24,-458,23.54,0,0
429170,-1364.00,1013.02,12.07,-458,23.54,0,0
429188,-1339.00,1013.02,12.04,-447,23.54,1,232
429206,-738.00,1012.84,12.34,-415,23.54,1,232
429223,0.00,1012.84,12.31,-375,23.54,1,232
429242,3069.00,1012.84,12.06,-331,23.54,1,232
429259,2840.00,1012.84,12.54,-287,23.54,1,232
429278,4511.00,1012.84,12.86,-243,23.54,1,232
429295,27989.00,1012.89,12.74,-200,23.54,1,232
429314,32746.00,1012.89,12.69,-159,23.54,1,232
429331,-2682.00,1012.89,12.54,-120,23.54,1,232
429349,37186.00,1012.89,12.40,-83,23.54,1,232
429367,45974.00,1012.89,12.39,-49,23.54,1,232
429385,50124.00,1012.89,12.38,-17,23.54,1,232
429403,54591.00,1035.78,12.42,12,23.54,1,232
429420,62524.00,1035.78,12.58,38,23.54,1,232
429438,64470.00,1035.78,12.71,62,23.54,1,232
429456,66506.00,1035.78,12.54,62,23.54,0,232
429473,44963.00,1035.78,12.46,29,23.54,0,232
429492,10311.00,1066.92,12.46,-15,23.54,0,232
429509,-44130.00,1066.92,12.40,-63,23.54,0,232
429528,-18823.00,1066.92,12.46,-112,23.54,0,232
429546,-3075.00,1066.92,12.54,-161,23.54,0,232
429563,-10969.00,1066.92,12.64,-210,23.54,0,232
429582,-24915.00,1066.92,12.95,-260,23.54,0,232
429599,2915.00,1014.12,12.94,-309,23.54,0,232
429618,-24915.00,1014.12,12.67,-358,23.54,0,232
429635,21831.00,1014.12,12.65,-407,23.54,0,232
429654,-2950.00,1014.12,12.54,-444,23.54,0,0
429671,-22916.00,1014.12,12.13,-457,23.54,0,0
429688,7847.00,1013.64,12.19,-461,23.54,0,0
429707,-20696.00,1013.64,12.14,-461,23.54,0,0
429724,-16750.00,1013.64,12.40,-461,23.54,0,0
429742,-4117.00,1013.64,12.52,-461,23.54,0,0
429759,-7524.00,1013.64,12.33,-461,23.54,0,0
429776,-7429.00,1014.65,12.17,-461,23.54,0,0
429794,-18579.00,1014.65,12.12,-461,23.54,0,0
429812,9001.00,1014.65,12.18,-461,23.54,0,0
429830,-18192.00,1014.65,12.03,-461,23.54,0,0
429847,9574.00,1014.65,12.18,-461,23.54,0,0
429865,-15380.00,1014.65,12.08,-461,23.54,0,0
429883,3509.00,1014.14,12.23,-461,23.55,0,0
429900,-7240.00,1014.14,12.40,-461,23.55,0,0
429918,3802.00,1014.14,12.42,-461,23.55,0,0
429935,-3893.00,1014.14,12.28,-461,23.55,0,0
429953,-3507.00,1014.14,12.18,-461,23.55,0,0
429971,-3285.00,1015.21,12.13,-461,23.54,0,0
429988,-3998.00,1015.21,12.07,-461,23.54,0,0
430006,-3065.00,1015.21,12.07,-461,23.54,0,0
430024,-3348.00,1015.21,12.07,-461,23.54,0,0
430042,-3458.00,1015.21,12.08,-461,23.54,0,0
430059,-3176.00,1015.21,12.31,-461,23.54,0,0
430076,-3322.00,1014.91,12.44,-461,23.54,0,0
430094,-3089.00,1014.91,12.44,-461,23.54,0,0
430111,-3094.00,1014.91,12.31,-461,23.54,0,0
430130,-3030.00,1014.91,12.18,-461,23.54,0,0
430147,-3020.00,1014.91,12.08,-461,23.54,0,0
430164,-2965.00,1014.60,12.04,-461,23.54,0,0
430183,-2970.00,1014.60,12.03,-461,23.54,0,0
430200,-2872.00,1014.60,12.06,-461,23.54,0,0
430218,-2838.00,1014.60,12.12,-461,23.54,0,0
430235,-2828.00,1014.60,12.30,-461,23.54,0,0
430253,-2790.00,1014.60,12.40,-461,23.54,0,0
430270,-2772.00,1014.29,12.41,-461,23.54,0,0
430288,-2748.00,1014.29,12.19,-461,23.54,0,0
430306,-2710.00,1014.29,12.10,-461,23.54,0,0
430323,-2687.00,1014.29,12.05,-461,23.54,0,0
430341,-2668.00,1014.29,12.05,-461,23.54,0,0
430359,-2619.00,1014.04,12.06,-461,23.54,0,0
430376,-2651.00,1014.04,12.04,-461,23.54,0,0
430394,-2659.00,1014.04,12.19,-461,23.54,0,0
430411,-2532.00,1014.04,12.30,-461,23.54,0,0
430429,-2499.00,1014.04,12.39,-461,23.54,0,0
430447,-2206.00,1014.04,12.25,-461,23.54,0,0
430465,-2398.00,1013.79,12.16,-461,23.54,0,0
430482,-2190.00,1013.79,12.08,-461,23.54,0,0
430499,-2175.00,1013.79,12.05,-461,23.54,0,0
430518,-2066.00,1013.79,12.06,-461,23.54,0,0
430535,-2082.00,1013.79,12.03,-461,23.54,0,0
430553,-2022.00,1013.54,12.05,-461,23.54,0,0
430570,-2007.00,1013.54,12.21,-461,23.54,0,0
430588,-1922.00,1013.54,12.45,-461,23.54,0,0
430606,-1864.00,1013.54,12.41,-461,23.54,0,0
430623,-1835.00,1013.54,12.28,-461,23.54,0,0
430641,-1767.00,1013.54,12.14,-461,23.54,0,0
430658,-1753.00,1013.32,12.06,-461,23.54,0,0
430676,-1686.00,1013.32,12.06,-461,23.54,0,0
430694,-1672.00,1013.32,12.05,-461,23.54,0,0
430711,-1593.00,1013.32,12.06,-461,23.54,0,0
430730,-1580.00,1013.32,12.09,-461,23.54,0,0
430747,-1554.00,1013.15,12.38,-461,23.54,0,0
430765,-1529.00,1013.15,12.43,-461,23.54,0,0
430782,-1490.00,1013.15,12.37,-461,23.54,0,0
430799,-1490.00,1013.15,12.24,-461,23.54,0,0
430817,-1439.00,1013.15,12.09,-461,23.54,0,0
430835,-1388.00,1013.15,12.08,-461,23.54,0,0
430853,-1413.00,1012.93,12.03,-461,23.54,0,0
430870,-1364.00,1012.93,12.06,-461,23.54,0,0
430888,-1352.00,1012.93,12.08,-461,23.54,0,0
430906,-1327.00,1012.93,12.24,-451,23.54,1,232
430923,-738.00,1012.93,12.70,-420,23.54,1,232
430941,476.00,1012.78,12.70,-380,23.54,1,232
430959,4877.00,1012.78,12.49,-337,23.54,1,232
430977,2447.00,1012.78,12.46,-292,23.54,1,232
430995,3615.00,1012.78,12.45,-247,23.54,1,232
431013,15612.00,1012.78,12.47,-204,23.54,1,232
431031,34901.00,1012.78,12.53,-162,23.54,1,232
431049,24354.00,1012.96,12.51,-123,23.54,1,232
431067,33982.00,1012.96,12.85,-87,23.54,1,232
431084,44913.00,1012.96,12.78,-52,23.54,1,232
431102,53899.00,1012.96,12.76,-21,23.54,1,232
431120,54865.00,1012.96,12.45,9,23.54,1,232
431138,55377.00,1044.32,12.33,36,23.54,1,232
431156,63003.00,1044.32,12.36,60,23.54,1,232
431173,67413.00,1044.32,12.34,60,23.54,0,232
431192,40609.00,1044.32,12.38,26,23.54,0,232
431209,-11023.00,1044.32,12.45,-18,23.54,0,232
431227,-43118.00,1044.32,12.85,-66,23.54,0,232
431245,-24207.00,1055.99,12.94,-114,23.54,0,232
431263,7479.00,1055.99,12.87,-163,23.54,0,232
431281,-6332.00,1055.99,12.49,-212,23.54,0,232
431299,-28082.00,1055.99,12.45,-262,23.54,0,232
431316,-3410.00,1055.99,12.59,-311,23.54,0,232
431335,3301.00,1013.98,12.45,-360,23.54,0,232
431353,0.00,1013.98,12.50,-410,23.54,0,232
431371,-12420.00,1013.98,12.32,-446,23.54,0,0
431388,-15657.00,1013.98,12.67,-459,23.54,0,0
431406,-5156.00,1013.98,12.48,-463,23.54,0,0
431424,-18120.00,1014.25,12.25,-464,23.54,0,0
