510
3601
Starting BagTest Fixture!

********************************************************
maxOpenPos: -64
closePos: 536
********************************************************
372589,0,-151,100.00,1,22.58,0,0,509
372593,0,-151,100.00,1,22.58,0,0,510
372598,0,-82,100.00,1,22.58,0,0,511
372602,0,-151,100.00,1,22.58,0,0,509
372606,0,-151,100.00,1,22.58,0,0,509
372611,0,-234,100.00,1,22.58,0,0,510
372615,0,-82,100.00,1,22.58,0,0,509
372619,0,-82,100.00,1,22.58,0,0,509
372623,0,-151,100.00,1,22.58,0,0,511
372627,0,-151,100.00,1,22.58,0,0,510
372631,0,-151,100.00,1,22.58,0,0,510
372635,0,-151,100.00,1,22.58,0,0,510
372639,0,-234,100.00,1,22.58,0,0,512
372644,0,-151,100.00,1,22.58,0,0,510
372648,0,-151,100.00,1,22.58,0,0,511
372653,0,-151,100.00,1,22.58,0,0,510
372657,0,-234,100.00,1,22.58,0,0,511
372661,0,-151,100.00,1,22.58,0,0,510
372665,0,-234,100.00,1,22.58,0,0,511
372669,0,-234,100.00,1,22.58,0,0,509
372674,0,-234,100.00,1,22.58,0,0,511
372678,0,-234,100.00,1,22.58,0,0,511
372682,0,-234,100.00,1,22.58,0,0,511
372686,0,-151,100.00,1,22.58,0,0,511
372690,0,-234,100.00,1,22.58,0,0,510
372695,0,-234,100.00,1,22.58,0,0,511
372699,0,-234,100.00,1,22.58,0,0,509
372703,0,-151,100.00,1,22.58,0,0,510
372707,0,-234,100.00,1,22.58,0,0,511
372711,0,-151,100.00,1,22.58,0,0,511
372716,0,-234,100.00,1,22.58,0,0,509
372720,0,-303,100.00,1,22.58,0,0,511
372724,0,-234,100.00,1,22.58,0,0,510
372728,0,-151,100.00,1,22.58,0,0,511
372732,0,-151,100.00,1,22.58,0,0,511
372737,0,-234,100.00,1,22.58,0,0,509
372741,0,-151,100.00,1,22.58,0,0,509
372745,0,-234,100.00,1,22.58,0,0,510
372749,0,-234,100.00,1,22.58,0,0,512
372753,0,-151,100.00,1,22.58,0,0,512
372758,0,-234,100.00,1,22.58,0,0,509
372762,0,-151,100.00,1,22.58,0,0,510
372766,0,-234,100.00,1,22.58,0,0,510
372770,0,-303,100.00,1,22.58,0,0,511
372774,0,-234,100.00,1,22.58,0,0,510
372779,0,-234,100.00,1,22.58,0,0,510
372783,0,-234,100.00,1,22.58,0,0,510
372788,0,-234,100.00,1,22.58,0,0,510
372792,0,-234,100.00,1,22.58,0,0,510
372796,0,-234,100.00,1,22.58,0,0,510
372800,0,-234,100.00,1,22.58,0,0,510
372804,0,-303,100.00,1,22.58,0,0,510
372808,0,-234,100.00,1,22.58,0,0,511
372812,0,-303,100.00,1,22.58,0,0,510
372816,0,-234,100.00,1,22.58,0,0,509
372820,0,-234,100.00,1,22.58,0,0,509
372825,0,-234,100.00,1,22.58,0,0,509
372830,0,-234,100.00,1,22.58,0,0,509
372834,0,-234,100.00,1,22.58,0,0,511
372838,0,-234,100.00,1,22.58,0,0,509
372842,0,-234,100.00,1,22.58,0,0,510
372846,0,-151,100.00,1,22.58,0,0,511
372850,0,-234,100.00,1,22.58,0,0,511
372854,0,-234,100.00,1,22.58,0,0,510
372858,0,-234,100.00,1,22.58,0,0,510
372862,0,-303,100.00,1,22.58,1,100,510
372868,0,-234,100.00,1,22.58,1,100,509
372872,0,-151,100.00,1,22.58,1,100,512
372876,0,-82,100.00,1,22.58,1,102,511
372880,0,-151,100.00,1,22.58,1,102,511
372885,0,-234,100.00,1,22.58,1,102,509
372889,0,-151,100.00,1,22.58,1,104,513
372893,0,0,100.00,1,22.58,1,104,510
372897,0,-234,100.00,1,22.58,1,104,510
372901,0,-151,100.00,1,22.58,1,106,512
372905,0,-151,100.00,1,22.58,1,106,510
372910,0,-151,100.00,1,22.58,1,106,512
372915,0,-151,100.00,1,22.58,1,108,509
372919,0,-234,100.00,1,22.58,1,108,509
372923,0,-151,100.00,1,22.58,1,108,512
372927,0,0,100.00,1,22.58,1,110,510
372932,0,-82,100.00,1,22.58,1,110,510
372936,0,-151,100.00,1,22.58,1,110,510
372940,0,-82,100.00,1,22.58,1,112,509
372944,0,-151,100.00,1,22.58,1,112,510
372948,0,-151,100.00,1,22.58,1,112,511
372954,0,-234,100.00,1,22.58,1,114,512
372958,0,-151,100.00,1,22.58,1,114,509
372962,0,-82,100.00,1,22.58,1,114,511
372966,0,-151,100.00,1,22.58,1,116,510
372970,0,-234,100.00,1,22.58,1,116,511
372974,0,-303,100.00,1,22.58,1,116,509
372979,0,-234,100.00,1,22.58,1,118,509
372983,0,-303,100.00,1,22.58,1,118,511
372987,0,-303,100.00,1,22.58,1,118,510
372992,0,-234,100.00,1,22.58,1,120,511
372997,0,-234,100.00,1,22.58,1,120,510
373001,0,-234,100.00,1,22.58,1,120,510
373005,0,-151,100.00,1,22.58,1,122,509
373009,0,-234,100.00,1,22.58,1,122,511
373013,0,-151,100.00,1,22.58,1,122,511
373018,0,-303,100.00,1,22.58,1,124,509
373022,0,-234,100.00,1,22.58,1,124,511
373026,0,-234,100.00,1,22.58,1,124,510
373030,0,-151,100.00,1,22.58,1,126,509
373035,0,-303,100.00,1,22.58,1,126,509
373040,0,-234,100.00,1,22.58,1,126,511
373044,0,-151,100.00,1,22.58,1,128,510
373048,0,-234,100.00,1,22.58,1,128,511
373052,0,-234,100.00,1,22.58,1,128,509
373057,0,-234,100.00,1,22.58,1,130,511
373061,0,-234,100.00,1,22.58,1,130,511
373065,0,-234,100.00,1,22.58,1,130,510
373069,0,-151,100.00,1,22.58,1,132,507
373073,0,-151,100.00,1,22.58,1,132,508
373079,0,-151,100.00,1,22.58,1,132,510
373083,0,-234,100.00,1,22.58,1,134,510
373087,0,-151,100.00,1,22.58,1,134,510
373091,0,-151,100.00,1,22.58,1,134,510
373096,0,-151,100.00,1,22.58,1,136,511
373100,0,-151,100.00,1,22.58,1,136,510
373104,0,-151,100.00,1,22.58,1,136,510
373108,0,-151,100.00,1,22.58,1,138,511
373113,0,-234,100.00,1,22.58,1,138,511
373117,0,-82,100.00,1,22.58,1,138,511
373122,0,-151,100.00,1,22.58,1,140,511
373126,0,-151,100.00,1,22.58,1,140,511
373130,0,-151,100.00,1,22.58,1,140,510
373134,0,-151,100.00,1,22.58,1,142,511
373139,0,-151,100.00,1,22.58,1,142,511
373143,0,-82,100.00,1,22.58,1,142,511
373147,0,-234,100.00,1,22.58,1,144,511
373151,0,-82,100.00,1,22.58,1,144,511
373155,0,-234,100.00,1,22.58,1,144,509
373160,0,-82,100.00,1,22.58,1,146,509
373165,0,-234,100.00,1,22.58,1,146,511
373169,0,-151,100.00,1,22.58,1,146,509
373173,0,-386,100.00,1,22.58,1,148,510
373178,0,-303,100.00,1,22.58,1,148,509
373182,0,-303,100.00,1,22.58,1,148,511
373186,0,-303,100.00,1,22.58,1,150,509
373190,0,-303,100.00,1,22.58,1,150,511
373194,0,-303,100.00,1,22.58,1,150,510
373198,0,-303,100.00,1,22.58,1,152,511
373203,0,-303,100.00,1,22.58,1,152,510
373208,0,-386,100.00,1,22.58,1,152,510
373212,0,-386,100.00,1,22.58,1,154,509
373216,0,-386,100.00,1,22.58,1,154,509
373221,0,-303,100.00,1,22.58,1,154,511
373225,0,-303,100.00,1,22.58,1,156,511
373229,0,-234,100.00,1,22.58,1,156,509
373233,0,-303,100.00,1,22.58,1,156,511
373237,0,-303,100.00,1,22.58,1,158,511
373242,0,-303,100.00,1,22.58,1,158,511
373246,0,-303,100.00,1,22.58,1,158,510
373251,0,-303,100.00,1,22.58,1,160,509
373255,0,-386,100.00,1,22.58,1,160,511
373260,0,-303,100.00,1,22.58,1,160,508
373264,0,-234,100.00,1,22.58,1,162,510
373268,0,-303,100.00,1,22.58,1,162,511
373272,0,-303,100.00,1,22.58,1,162,509
373277,0,-234,100.00,1,22.58,1,164,511
373281,0,-234,100.00,1,22.58,1,164,510
373285,0,-303,100.00,1,22.58,1,164,509
373289,0,-234,100.00,1,22.58,1,166,511
373294,0,-234,100.00,1,22.58,1,166,509
373298,0,-234,100.00,1,22.58,1,166,510
373303,0,-386,100.00,1,22.58,1,168,511
373307,0,-303,100.00,1,22.58,1,168,511
373311,0,-234,100.00,1,22.58,1,168,509
373315,0,-234,100.00,1,22.58,1,170,511
373320,0,-234,100.00,1,22.58,1,170,509
373324,0,-151,100.00,1,22.58,1,170,510
373328,0,-151,100.00,1,22.58,1,172,510
373332,0,-234,100.00,1,22.58,1,172,510
373338,0,-234,100.00,1,22.58,1,172,509
373342,0,-151,100.00,1,22.58,1,174,510
373346,0,-151,100.00,1,22.58,1,174,511
373350,0,-234,100.00,1,22.58,1,174,510
373354,0,-234,100.00,1,22.58,1,176,510
373359,0,-303,100.00,1,22.58,1,176,510
373363,0,-234,100.00,1,22.58,1,176,510
373367,0,-234,100.00,1,22.58,1,178,509
373371,0,-151,100.00,1,22.58,1,178,510
373377,0,-151,100.00,1,22.58,1,178,508
373381,0,-151,100.00,1,22.58,1,180,511
373385,0,-151,100.00,1,22.58,1,180,510
373389,0,-151,100.00,1,22.58,1,180,509
373394,0,-151,100.00,1,22.58,1,182,510
373398,0,-151,100.00,1,22.58,1,182,510
373402,0,-303,100.00,1,22.58,1,182,509
373406,0,-151,100.00,1,22.58,1,184,510
373410,0,-151,100.00,1,22.58,1,184,510
373414,0,-234,100.00,1,22.58,1,184,510
373420,0,-82,100.00,1,22.58,1,186,510
373424,0,-151,100.00,1,22.58,1,186,510
373428,0,-151,100.00,1,22.58,1,186,509
373432,0,-151,100.00,1,22.58,1,188,512
373437,0,-82,100.00,1,22.58,1,188,509
373441,0,-234,100.00,1,22.58,1,188,508
373445,0,-82,100.00,1,22.58,1,190,508
373449,0,-151,100.00,1,22.58,1,190,511
373453,0,-151,100.00,1,22.58,1,190,509
373457,0,-234,100.00,1,22.58,1,192,510
373462,0,-151,100.00,1,22.58,1,192,510
373467,0,-151,100.00,1,22.58,1,192,509
373471,0,-151,100.00,1,22.58,1,194,510
373475,0,-234,100.00,1,22.58,1,194,511
373479,0,-234,100.00,1,22.58,1,194,511
373484,0,-234,100.00,1,22.58,1,196,510
373488,0,-234,100.00,1,22.58,1,196,510
373492,0,-234,100.00,1,22.58,1,196,509
373496,0,-234,100.00,1,22.58,1,198,510
373501,0,-234,100.00,1,22.58,1,198,510
373506,0,-234,100.00,1,22.58,1,198,509
373510,0,-151,100.00,1,22.58,1,200,509
373514,0,-303,100.00,1,22.58,1,200,511
373518,0,-234,100.00,1,22.58,1,200,510
373523,0,-234,100.00,1,22.58,1,200,510
373527,0,-234,100.00,1,22.58,1,200,510
373531,0,-234,100.00,1,22.58,1,200,509
373535,0,-151,100.00,1,22.58,1,200,510
373540,0,-234,100.00,1,22.58,1,200,511
373544,0,-303,100.00,1,22.58,1,200,512
373549,0,-234,100.00,1,22.58,1,200,510
373553,0,-234,100.00,1,22.58,1,200,508
373558,0,-303,100.00,1,22.58,1,200,512
373562,0,-234,100.00,1,22.58,1,200,512
373566,0,-234,100.00,1,22.58,1,200,511
373570,0,-234,100.00,1,22.58,1,200,511
373574,0,-386,100.00,1,22.58,1,200,509
373578,0,-151,100.00,1,22.58,1,200,510
373583,0,-303,100.00,1,22.58,1,200,510
373587,0,-234,100.00,1,22.58,1,200,511
373592,0,-234,100.00,1,22.58,1,200,510
373596,0,-234,100.00,1,22.58,1,200,510
373601,0,-234,100.00,1,22.58,1,200,511
373605,0,-234,100.00,1,22.58,1,200,510
373609,0,-151,100.00,1,22.58,1,200,510
373613,0,-234,100.00,1,22.58,1,200,510
373617,0,-234,100.00,1,22.58,1,200,510
373622,0,-234,100.00,1,22.58,1,200,511
373626,0,-234,100.00,1,22.58,1,200,510
373630,0,-234,100.00,1,22.58,0,196,510
373635,0,-303,100.00,1,22.58,0,196,509
373639,0,-234,100.00,1,22.58,0,196,510
373644,0,-234,100.00,1,22.58,0,192,510
373648,0,-234,100.00,1,22.58,0,192,511
373652,0,-234,100.00,1,22.58,0,192,510
373656,0,-234,100.00,1,22.58,0,188,511
373661,0,-234,100.00,1,22.57,0,188,510
373665,0,-151,100.00,1,22.57,0,188,510
373669,0,-234,100.00,1,22.57,0,184,510
373673,0,-151,100.00,1,22.57,0,184,511
373678,0,-234,100.00,1,22.57,0,184,513
373683,0,-234,100.00,1,22.57,0,180,510
373687,0,-151,100.00,1,22.57,0,180,511
373691,0,-151,100.00,1,22.57,0,180,510
373695,0,-151,100.00,1,22.57,0,176,511
373700,0,-303,100.00,1,22.57,0,176,509
373704,0,-234,100.00,1,22.57,0,176,510
373708,0,-234,100.00,1,22.57,0,172,510
373712,0,-151,100.00,1,22.57,0,172,511
373718,0,-234,100.00,1,22.57,0,172,511
373722,0,-82,100.00,1,22.57,0,168,510
373726,0,-151,100.00,1,22.57,0,168,509
373730,0,-234,100.00,1,22.57,0,168,510
373734,0,-82,100.00,1,22.57,0,164,510
373738,0,-234,100.00,1,22.57,0,164,511
373743,0,-82,100.00,1,22.57,0,164,509
373747,0,-151,100.00,1,22.57,0,160,509
373751,0,-82,100.00,1,22.57,0,160,510
373755,0,-234,100.00,1,22.58,0,160,509
373760,0,-151,100.00,1,22.58,0,156,512
373765,0,-151,100.00,1,22.58,0,156,509
373769,0,-151,100.00,1,22.58,0,156,511
373773,0,-234,100.00,1,22.58,0,152,510
373777,0,0,100.00,1,22.58,0,152,510
373781,0,-82,100.00,1,22.58,0,152,509
373785,0,-82,100.00,1,22.58,0,148,510
373790,0,-82,100.00,1,22.58,0,148,511
373794,0,0,100.00,1,22.58,0,148,511
373798,0,-82,100.00,1,22.58,0,144,510
373803,0,0,100.00,1,22.58,0,144,511
373807,0,-82,100.00,1,22.58,0,144,510
373811,0,0,100.00,1,22.58,0,140,510
373815,0,0,100.00,1,22.58,0,140,511
373820,0,0,100.00,1,22.58,0,140,510
373824,0,0,100.00,1,22.58,0,136,511
373828,0,-82,100.00,1,22.58,0,136,511
373832,0,-82,100.00,1,22.58,0,136,511
373836,0,-151,100.00,1,22.58,0,132,511
373840,0,-151,100.00,1,22.58,0,132,509
373844,0,-82,100.00,1,22.58,0,132,509
373849,0,0,100.00,1,22.58,0,128,510
373854,0,-82,100.00,1,22.58,0,128,511
373858,0,0,100.00,1,22.58,0,128,512
373862,0,-82,100.00,1,22.58,0,124,509
373866,0,-151,100.00,1,22.58,0,124,512
373870,0,-82,100.00,1,22.58,0,124,509
373875,0,-82,100.00,1,22.58,0,120,513
373879,0,-82,100.00,1,22.58,0,120,510
373883,0,-234,100.00,1,22.58,0,120,511
373888,0,-234,100.00,1,22.58,0,116,511
373892,0,-234,100.00,1,22.58,0,116,510
373896,0,-234,100.00,1,22.58,0,116,510
373900,0,-303,100.00,1,22.58,0,112,509
373905,0,-151,100.00,1,22.58,0,112,510
373909,0,-234,100.00,1,22.58,0,112,509
373913,0,-234,100.00,1,22.58,0,108,509
373917,0,-151,100.00,1,22.58,0,108,511
373922,0,-234,100.00,1,22.58,0,108,510
373926,0,-151,100.00,1,22.58,0,104,509
373931,0,-234,100.00,1,22.58,0,104,509
373935,0,-151,100.00,1,22.58,0,104,508
373940,0,-303,100.00,1,22.58,0,100,510
373944,0,-151,100.00,1,22.58,0,100,510
373948,0,-234,100.00,1,22.57,0,100,510
373952,0,-234,100.00,1,22.57,0,0,511
373956,0,-234,100.00,1,22.57,0,0,510
373960,0,-234,100.00,1,22.57,0,0,511
373965,0,-234,100.00,1,22.57,0,0,512
373969,0,-234,100.00,1,22.57,0,0,510
373974,0,-234,100.00,1,22.57,0,0,509
373978,0,-234,100.00,1,22.57,0,0,512
373982,0,-303,100.00,1,22.57,0,0,510
373986,0,-82,100.00,1,22.57,0,0,509
373990,0,-82,100.00,1,22.57,0,0,511
373994,0,-151,100.00,1,22.57,0,0,510
373999,0,0,100.00,1,22.57,0,0,509
374003,0,-82,100.00,1,22.57,0,0,511
374007,0,0,100.00,1,22.57,0,0,510
374010,0,-82,100.00,1,22.57,0,0,510
374014,0,-82,100.00,1,22.57,0,0,510
374019,0,-82,100.00,1,22.57,0,0,511
374024,0,-151,100.00,1,22.57,0,0,510
374028,0,-151,100.00,1,22.57,0,0,509
374032,0,-82,100.00,1,22.57,0,0,508
374036,0,-82,100.00,1,22.57,0,0,510
374040,0,-82,100.00,1,22.57,0,0,511
374044,0,-82,100.00,1,22.57,0,0,509
374048,0,-82,100.00,1,22.58,0,0,510
374052,0,-82,100.00,1,22.58,0,0,510
374056,0,-151,100.00,1,22.58,0,0,511
374061,0,-151,100.00,1,22.58,0,0,510
374065,0,0,100.00,1,22.58,0,0,510
374069,0,-82,100.00,1,22.58,0,0,509
374073,0,-82,100.00,1,22.58,0,0,509
374077,0,-82,100.00,1,22.58,0,0,511
374082,0,-82,100.00,1,22.58,0,0,510
374086,0,-151,100.00,1,22.58,0,0,509
374090,0,-151,100.00,1,22.58,0,0,510
374094,0,-151,100.00,1,22.58,0,0,510
374098,0,-234,100.00,1,22.58,0,0,510
374103,0,-151,100.00,1,22.58,0,0,510
374107,0,-82,100.00,1,22.58,0,0,511
374111,0,-151,100.00,1,22.58,0,0,510
374116,0,-234,100.00,1,22.58,0,0,511
374120,0,-151,100.00,1,22.58,0,0,509
374124,0,-151,100.00,1,22.58,0,0,510
374128,0,-234,100.00,1,22.58,0,0,510
374132,0,-151,100.00,1,22.58,0,0,510
374136,0,-151,100.00,1,22.58,0,0,511
374140,0,-82,100.00,1,22.58,0,0,510
374145,0,-151,100.00,1,22.58,0,0,510
374149,0,-151,100.00,1,22.58,0,0,510
374153,0,-151,100.00,1,22.58,0,0,510
374158,0,-151,100.00,1,22.58,0,0,510
374162,0,-234,100.00,1,22.58,0,0,510
374166,0,-151,100.00,1,22.58,0,0,510
374170,0,-151,100.00,1,22.58,0,0,510
374174,0,-234,100.00,1,22.58,0,0,510
374178,0,-303,100.00,1,22.58,0,0,509
374182,0,-82,100.00,1,22.58,0,0,510
374187,0,-151,100.00,1,22.58,0,0,509
374191,0,-234,100.00,1,22.58,0,0,510
374195,0,-303,100.00,1,22.58,0,0,510
374199,0,-151,100.00,1,22.58,0,0,509
374204,0,-151,100.00,1,22.58,0,0,510
374208,0,-151,100.00,1,22.58,0,0,510
374212,0,-151,100.00,1,22.58,0,0,509
374216,0,-151,100.00,1,22.58,0,0,511
374220,0,-151,100.00,1,22.58,0,0,510
374224,0,-151,100.00,1,22.58,0,0,510
374228,0,-234,100.00,1,22.58,0,0,510
374233,0,-151,100.00,1,22.58,0,0,511
374237,0,-234,100.00,1,22.58,0,0,510
374242,0,-151,100.00,1,22.58,0,0,508
374246,0,-234,100.00,1,22.58,0,0,511
374250,0,-151,100.00,1,22.58,0,0,510
374254,0,-82,100.00,1,22.58,0,0,509
374258,0,-234,100.00,1,22.58,0,0,510
374262,0,-151,100.00,1,22.58,0,0,511
374266,0,-234,100.00,1,22.58,0,0,510
374270,0,-234,100.00,1,22.58,0,0,508
374276,0,-151,100.00,1,22.58,0,0,509
374280,0,-82,100.00,1,22.58,0,0,511
374284,0,-82,100.00,1,22.58,0,0,509
374288,0,-151,100.00,1,22.58,0,0,510
374292,0,-234,100.00,1,22.58,0,0,510
374296,0,-234,100.00,1,22.58,0,0,511
374300,0,-234,100.00,1,22.58,0,0,511
374304,0,-234,100.00,1,22.58,0,0,510
374308,0,-234,100.00,1,22.58,0,0,511
374312,0,-234,100.00,1,22.58,0,0,512
374317,0,-151,100.00,1,22.58,0,0,510
374322,0,-303,100.00,1,22.58,0,0,511
374326,0,-303,100.00,1,22.58,0,0,511
374330,0,-151,100.00,1,22.58,0,0,510
374334,0,-303,100.00,1,22.58,0,0,509
374338,0,-234,100.00,1,22.58,0,0,510
374342,0,-151,100.00,1,22.58,0,0,509
374346,0,-234,100.00,1,22.58,0,0,510
374350,0,-234,100.00,1,22.58,0,0,510
374354,0,-151,100.00,1,22.58,0,0,509
374359,0,-151,100.00,1,22.58,0,0,511
374364,0,-234,100.00,1,22.58,0,0,509
374368,0,-303,100.00,1,22.58,0,0,510
374372,0,-234,100.00,1,22.58,0,0,510
374376,0,-303,100.00,1,22.58,0,0,509
374380,0,-303,100.00,1,22.58,0,0,509
374384,0,-234,100.00,1,22.58,0,0,511
374388,0,-234,100.00,1,22.58,0,0,511
374393,0,-151,100.00,1,22.58,0,0,510
374397,0,-151,100.00,1,22.58,0,0,511
374402,0,-82,100.00,1,22.58,0,0,509
374406,0,-234,100.00,1,22.58,0,0,509
374410,0,-151,100.00,1,22.58,0,0,509
374414,0,-151,100.00,1,22.58,0,0,511
374418,0,-151,100.00,1,22.58,0,0,511
374422,0,-151,100.00,1,22.58,0,0,511
374426,0,-151,100.00,1,22.58,0,0,510
374430,0,-234,100.00,1,22.58,0,0,510
374435,0,-151,100.00,1,22.58,0,0,510
374439,0,-151,100.00,1,22.58,0,0,510
374444,0,-151,100.00,1,22.58,0,0,510
374448,0,-151,100.00,1,22.58,0,0,511
374452,0,-82,100.00,1,22.58,0,0,510
374456,0,-151,100.00,1,22.58,0,0,511
374460,0,-151,100.00,1,22.58,0,0,510
374464,0,-151,100.00,1,22.58,0,0,510
374468,0,-82,100.00,1,22.58,0,0,509
374472,0,-151,100.00,1,22.58,0,0,511
374477,0,-151,100.00,1,22.58,0,0,509
374481,0,-151,100.00,1,22.58,0,0,510
374486,0,-234,100.00,1,22.58,0,0,510
374490,0,-151,100.00,1,22.58,0,0,511
374494,0,-151,100.00,1,22.58,0,0,508
374498,0,-151,100.00,1,22.58,0,0,511
374502,0,-234,100.00,1,22.58,0,0,510
374507,0,-234,100.00,1,22.58,0,0,511
374511,0,-151,100.00,1,22.58,0,0,510
374515,0,-151,100.00,1,22.58,0,0,510
374519,0,-234,100.00,1,22.58,0,0,510
374523,0,-151,100.00,1,22.58,0,0,510
374528,0,-151,100.00,1,22.58,0,0,510
374532,0,-151,100.00,1,22.58,0,0,510
374536,0,-151,100.00,1,22.58,0,0,510
374540,0,-151,100.00,1,22.58,0,0,510
374544,0,-82,100.00,1,22.58,0,0,509
374549,0,-151,100.00,1,22.58,0,0,511
374553,0,-151,100.00,1,22.58,0,0,509
374557,0,-151,100.00,1,22.58,0,0,510
374561,0,-303,100.00,1,22.58,0,0,510
374565,0,-234,100.00,1,22.58,0,0,509
374569,0,-151,100.00,1,22.58,0,0,508
374574,0,-234,100.00,1,22.58,0,0,511
374578,0,-151,100.00,1,22.58,0,0,509
374582,0,-234,100.00,1,22.58,0,0,510
374586,0,-151,100.00,1,22.58,0,0,511
374591,0,-234,100.00,1,22.58,0,0,510
374595,0,-151,100.00,1,22.58,0,0,511
374599,0,-234,100.00,1,22.58,0,0,510
374603,0,-151,100.00,1,22.58,0,0,511
374607,0,-234,100.00,1,22.58,0,0,509
374611,0,-151,100.00,1,22.58,0,0,508
374616,0,-151,100.00,1,22.58,0,0,510
374621,0,-82,100.00,1,22.58,0,0,510
374625,0,-234,100.00,1,22.57,0,0,510
374629,0,-151,100.00,1,22.57,0,0,510
374633,0,-151,100.00,1,22.57,0,0,510
374637,0,-234,100.00,1,22.57,0,0,511
374641,0,-234,100.00,1,22.57,0,0,511
374645,0,-151,100.00,1,22.57,0,0,510
374649,0,-82,100.00,1,22.57,0,0,510
374653,0,-234,100.00,1,22.57,0,0,512
374658,0,-151,100.00,1,22.57,0,0,510
374662,0,-151,100.00,1,22.57,0,0,509
374667,0,-151,100.00,1,22.57,0,0,511
374671,0,-234,100.00,1,22.57,0,0,510
374675,0,-151,100.00,1,22.57,0,0,510
374679,0,-151,100.00,1,22.57,0,0,510
374683,0,-82,100.00,1,22.57,0,0,511
374687,0,-82,100.00,1,22.57,0,0,509
374691,0,-303,100.00,1,22.57,0,0,510
374695,0,-234,100.00,1,22.57,0,0,510
374700,0,-151,100.00,1,22.57,0,0,511
374704,0,-151,100.00,1,22.57,0,0,510
374709,0,-151,100.00,1,22.57,0,0,511
374713,0,-151,100.00,1,22.57,0,0,511
374717,0,-234,100.00,1,22.57,0,0,510
374721,0,-151,100.00,1,22.58,0,0,511
374725,0,-234,100.00,1,22.58,0,0,512
374729,0,-151,100.00,1,22.58,0,0,510
374733,0,-151,100.00,1,22.58,0,0,511
374738,0,-151,100.00,1,22.58,0,0,510
374743,0,-151,100.00,1,22.58,0,0,508
374747,0,-151,100.00,1,22.58,0,0,511
374751,0,-234,100.00,1,22.58,0,0,511
374755,0,-151,100.00,1,22.58,0,0,510
374759,0,-151,100.00,1,22.58,0,0,509
374763,0,-234,100.00,1,22.58,0,0,510
374767,0,-151,100.00,1,22.58,0,0,511
374771,0,-234,100.00,1,22.58,0,0,511
374775,0,-151,100.00,1,22.58,0,0,511
374780,0,-151,100.00,1,22.58,0,0,510
374785,0,-151,100.00,1,22.58,0,0,510
374789,0,-151,100.00,1,22.58,0,0,510
374793,0,-151,100.00,1,22.58,0,0,510
374797,0,-151,100.00,1,22.58,0,0,508
374801,0,-234,100.00,1,22.58,0,0,510
374805,0,-151,100.00,1,22.58,0,0,510
374809,0,-82,100.00,1,22.58,0,0,509
374813,0,-234,100.00,1,22.58,0,0,511
374817,0,-151,100.00,1,22.58,0,0,511
374822,0,-234,100.00,1,22.58,0,0,510
374827,0,-234,100.00,1,22.58,0,0,510
374831,0,-151,100.00,1,22.58,0,0,511
374835,0,-234,100.00,1,22.58,0,0,511
374839,0,-151,100.00,1,22.58,0,0,509
374843,0,-151,100.00,1,22.58,0,0,509
374847,0,-234,100.00,1,22.58,0,0,509
374852,0,-151,100.00,1,22.58,0,0,510
374856,0,-151,100.00,1,22.58,0,0,509
374860,0,-234,100.00,1,22.58,0,0,510
374864,0,-151,100.00,1,22.58,0,0,510
374868,0,-234,100.00,1,22.58,0,0,510
374873,0,-234,100.00,1,22.58,0,0,510
374877,0,-151,100.00,1,22.58,0,0,510
374881,0,-82,100.00,1,22.58,0,0,509
374885,0,-151,100.00,1,22.58,0,0,510
374889,0,-234,100.00,1,22.58,0,0,509
374893,0,-234,100.00,1,22.58,0,0,509
374898,0,-151,100.00,1,22.58,0,0,509
374902,0,-234,100.00,1,22.58,0,0,510
374906,0,-234,100.00,1,22.58,0,0,511
374910,0,-234,100.00,1,22.58,0,0,511
374915,0,-234,100.00,1,22.58,0,0,510
374919,0,-303,100.00,1,22.58,0,0,510
374923,0,-234,100.00,1,22.58,0,0,511
374927,0,-234,100.00,1,22.58,0,0,510
374931,0,-303,100.00,1,22.58,0,0,511
374936,0,-234,100.00,1,22.58,0,0,509
374940,0,-303,100.00,1,22.58,0,0,511
374944,0,-234,100.00,1,22.58,0,0,509
374948,0,-234,100.00,1,22.58,0,0,511
374952,0,-151,100.00,1,22.58,0,0,512
374957,0,-303,100.00,1,22.58,0,0,511
374961,0,-234,100.00,1,22.58,0,0,511
374965,0,-234,100.00,1,22.58,0,0,511
374969,0,-234,100.00,1,22.58,0,0,510
374973,0,-303,100.00,1,22.58,0,0,510
374977,0,-234,100.00,1,22.58,0,0,510
374982,0,-151,100.00,1,22.58,0,0,510
374986,0,-234,100.00,1,22.58,0,0,512
374990,0,-303,100.00,1,22.58,0,0,510
374994,0,-234,100.00,1,22.58,0,0,510
374999,0,-303,100.00,1,22.58,0,0,511
375003,0,-151,100.00,1,22.58,0,0,511
375007,0,-151,100.00,1,22.58,0,0,510
375012,0,-234,100.00,1,22.58,0,0,510
375016,0,-82,100.00,1,22.58,0,0,510
375020,0,-151,100.00,1,22.58,0,0,509
375024,0,-234,100.00,1,22.58,0,0,510
375028,0,-151,100.00,1,22.58,0,0,509
375032,0,-151,100.00,1,22.58,0,0,510
375036,0,-151,100.00,1,22.58,0,0,510
375041,0,-234,100.00,1,22.58,0,0,510
375045,0,-151,100.00,1,22.58,0,0,511
375049,0,-234,100.00,1,22.58,0,0,510
375054,0,-151,100.00,1,22.58,0,0,509
