7,878,92þStarting BagTest Fixture!

********************************************************
maxOpenPos: 37
closePos: 437
********************************************************
42126,-532,33741,737,1,120,367,-456.84
42130,-4995,33961,737,1,120,440,-456.87
42133,-7356,33810,737,1,120,448,-457.20
42137,-2869,33892,738,1,120,379,-457.57
42140,442,33961,738,1,120,354,-457.76
42143,-3588,33892,738,1,120,439,-457.74
42147,-3873,33961,739,1,120,446,-457.98
42150,-291,33810,739,1,120,372,-458.17
42155,-914,34113,739,1,120,365,-458.18
42158,-6698,34196,739,1,120,452,-458.26
42162,-3663,33961,739,1,120,436,-458.59
42165,2486,34196,739,1,120,355,-458.84
42169,-2647,34196,739,1,0,504,-458.71
42172,-556,33961,739,1,0,503,-458.89
42175,2701,33961,739,1,0,500,-458.92
42179,3508,33961,738,1,0,499,-458.78
42182,7440,34113,738,1,0,499,-458.55
42185,4165,33810,737,1,0,497,-458.18
42189,6826,34044,736,1,0,495,-457.97
42192,3033,33892,736,1,0,496,-457.63
42195,3842,33961,735,1,0,499,-457.43
42199,2845,33961,735,1,0,496,-457.17
42203,-3284,34044,734,1,0,495,-457.03
42206,-3945,33810,734,1,0,498,-457.25
42209,-579,34113,733,1,0,498,-457.44
42213,-3200,33810,732,1,0,496,-457.47
42216,2815,33892,732,1,0,499,-457.69
42219,722,33810,732,1,0,499,-457.55
42223,2469,33892,731,1,0,498,-457.51
42226,2667,33892,730,1,0,498,-457.39
42229,-638,33810,730,1,0,501,-457.21
42232,-328,33741,729,1,0,500,-457.24
42236,-2720,33892,729,1,0,499,-457.26
42240,1013,33892,729,1,0,500,-457.39
42243,-720,33892,728,1,0,501,-457.31
42246,0,33810,728,1,0,502,-457.34
42250,-638,33810,728,1,0,503,-457.34
42253,0,33892,727,1,0,503,-457.38
42256,281,33741,727,1,0,503,-457.38
42259,281,33741,726,1,0,503,-457.36
42262,650,33672,726,1,0,504,-457.35
42266,0,33741,726,1,0,505,-457.32
42269,-400,33741,726,1,0,504,-457.32
42272,-544,33672,725,1,0,504,-457.34
42275,0,33672,725,0,150,642,-457.37
42278,-532,33672,724,0,150,652,-457.37
42283,-603,33589,723,0,150,558,-457.40
42286,-328,33741,720,0,150,583,-457.45
42290,-1865,33589,718,0,150,629,-457.46
42293,3164,33672,714,0,150,561,-457.59
42296,3431,33589,710,0,150,496,-457.43
42300,2213,33672,706,0,150,588,-457.26
42303,-3469,33520,701,0,150,577,-457.11
42307,-1923,33437,696,0,150,498,-457.28
42310,854,32761,691,0,150,511,-457.41
42314,16143,31339,686,0,150,583,-457.37
42317,52036,9149,680,0,150,545,-456.29
42320,51159,20051,675,0,150,447,-453.69
42324,41176,16974,669,0,150,516,-451.13
42328,49833,16366,663,0,150,585,-447.70
42332,23599,15166,657,0,150,539,-445.21
42335,51358,7120,651,0,150,452,-443.64
42339,33121,23211,645,0,150,526,-441.07
42342,42767,7424,639,0,150,557,-438.86
42346,16256,23059,633,0,150,523,-436.72
42349,28451,8252,627,0,150,457,-435.64
42353,40970,22618,620,0,150,550,-434.22
42356,39171,10957,614,0,150,560,-431.48
42360,46397,17953,608,0,150,514,-429.53
42363,23435,11329,602,0,150,454,-426.43
42368,46081,9535,595,0,150,573,-425.26
42371,19298,16228,589,0,150,550,-421.42
42374,44274,11412,583,0,150,490,-420.46
42378,16986,20658,576,0,150,464,-417.50
42382,36675,8625,570,0,150,572,-416.65
42385,21855,18630,564,0,150,550,-414.21
42388,38716,9977,558,0,150,481,-413.12
42392,41302,20589,552,0,150,467,-411.18
42395,31009,8997,545,0,150,585,-408.43
42399,31009,8997,539,0,150,541,-406.88
42402,15703,12309,532,0,150,473,-404.81
42406,41653,17429,526,0,150,473,-404.02
42409,15854,18326,520,0,150,581,-401.25
42414,32418,9908,513,0,150,538,-400.19
42417,14479,15925,507,0,150,457,-398.03
42421,37536,9232,501,0,150,494,-397.31
42424,27019,19002,495,0,150,575,-394.80
42428,29733,8928,488,0,150,526,-393.45
42431,17960,19306,482,0,150,441,-391.47
42435,21093,9687,476,0,150,509,-390.57
42438,35474,19458,470,0,150,576,-389.17
42441,24027,13068,463,0,150,525,-387.39
42445,37425,18174,457,0,150,441,-385.79
42448,14935,11178,451,0,150,508,-383.92
42452,37025,9977,444,0,150,571,-382.92
42456,12211,14421,438,0,150,516,-380.46
42460,35412,14048,432,0,150,448,-379.84
42463,11396,18022,425,0,150,510,-377.48
42467,27633,9232,419,0,150,574,-376.91
42470,13350,16753,413,0,150,516,-375.07
42474,32266,9756,407,0,150,460,-374.40
42477,26954,18257,400,0,150,536,-372.25
42481,23553,8997,394,0,150,567,-370.91
42484,14845,18478,388,0,150,501,-369.34
42488,9997,10653,382,0,150,473,-368.59
42491,34237,18699,376,0,150,572,-367.93
42496,14489,14862,369,0,150,561,-366.22
42499,31152,16077,363,0,150,497,-365.01
42503,8975,11329,357,0,150,479,-363.45
42506,34042,9535,351,0,150,568,-363.00
42509,11138,15469,344,0,150,545,-360.73
42513,30591,15318,338,0,150,473,-360.17
42516,8739,17719,332,0,150,490,-358.14
42520,22648,9604,326,0,150,570,-357.70
42523,12832,16601,319,0,150,539,-356.19
42527,29101,10212,313,0,150,447,-355.55
42530,26470,17719,307,0,150,493,-353.61
42534,20382,9535,300,0,150,565,-352.28
42537,14414,17953,294,0,150,529,-350.92
42542,14414,16601,288,0,150,437,-349.96
42545,32072,18409,282,0,150,509,-349.00
42549,13687,14945,276,0,150,566,-347.40
42552,22334,13593,269,0,150,532,-346.49
42556,7025,12613,263,0,150,443,-345.37
42559,30734,9977,257,0,150,529,-344.90
42562,12821,16146,251,0,150,574,-343.37
42566,26905,13289,244,0,150,516,-342.72
42569,8592,17346,238,0,150,454,-340.93
42573,30672,9756,232,0,150,545,-340.50
42576,14577,16366,226,0,150,566,-338.46
42580,24820,11178,220,0,150,502,-337.73
42584,9285,17871,213,0,150,463,-335.66
42588,16873,10129,207,0,150,556,-335.19
42591,17880,17043,201,0,150,560,-334.07
42595,22571,11412,195,0,150,489,-333.18
42598,30305,18326,188,0,150,475,-331.67
42602,11945,10212,182,0,150,573,-330.16
42605,20420,14490,176,0,150,560,-329.36
42609,8019,12544,170,0,150,483,-328.34
42612,31243,18257,163,0,150,479,-327.80
42616,10470,15925,157,0,150,579,-326.24
42619,26830,13896,151,0,150,558,-325.54
42624,7599,14186,144,0,150,479,-324.20
42627,29973,9756,138,0,150,489,-323.57
42630,13100,16077,132,0,150,571,-322.07
42634,24256,11412,126,0,150,543,-321.42
42637,8225,17650,120,0,150,450,-319.80
42641,13429,10129,113,0,150,497,-319.39
42644,15559,16518,107,0,150,566,-318.49
42648,19680,11868,101,0,150,545,-317.71
42651,31175,17953,95,0,150,441,-316.40
42655,11668,10363,88,0,150,516,-314.84
42658,22544,15249,82,0,150,563,-314.06
42662,7456,13220,76,0,150,499,-312.94
42665,29048,18022,70,0,150,470,-312.56
42669,9628,15773,64,0,150,582,-310.14
42673,24069,12088,58,0,150,544,-309.66
42676,7171,13358,52,0,150,446,-308.06
42680,27652,9977,45,0,150,531,-307.70
42683,27652,17498,40,0,150,553,-306.32
42686,21320,10957,33,0,150,493,-304.47
42690,8061,17719,27,0,0,383,-303.41
42693,9952,10432,22,0,0,396,-302.87
42696,22789,15842,17,0,0,422,-302.37
42700,7416,12834,14,0,0,436,-301.23
42703,29695,17871,10,0,0,443,-300.74
42706,8310,15994,8,0,0,458,-299.25
42710,24659,14421,6,0,0,465,-298.84
42714,6031,17125,4,0,0,469,-297.19
42717,13962,10060,2,0,0,479,-296.89
42720,14175,17719,1,0,0,482,-295.96
42723,8462,11481,0,0,0,489,-295.25
42727,25707,13896,-1,0,0,492,-294.83
42730,6988,14338,-2,0,0,493,-293.55
42733,28045,17125,-2,0,0,498,-293.08
42736,7254,15773,-3,0,0,501,-291.68
42739,22422,11868,-3,0,0,504,-291.31
42743,5973,17125,-3,0,0,506,-290.19
42746,9540,10432,-4,0,0,510,-289.89
42749,16645,17125,-4,0,0,508,-289.26
42753,3491,12240,-4,0,0,511,-288.15
42757,26556,11868,-4,0,0,511,-287.97
42760,8675,15097,-4,0,0,508,-286.65
42763,23207,16077,-4,0,0,509,-286.07
42766,4607,16670,-4,0,0,510,-284.91
42769,14166,10957,-4,0,0,511,-284.68
42773,9501,17429,-4,0,0,509,-283.97
42776,7277,11329,-4,0,0,511,-283.49
42779,19578,13965,-4,0,0,509,-283.01
42782,4292,13744,-4,0,0,510,-282.03
42785,25063,10805,-4,0,0,510,-281.82
42789,10726,15773,-4,0,0,510,-280.56
42792,20207,11937,-4,0,0,511,-280.03
42796,6359,17125,-4,0,0,511,-278.34
42799,9294,11109,-4,0,0,509,-278.02
42803,16817,16974,-4,0,0,511,-277.56
42806,3112,13137,-4,0,0,511,-276.72
42809,24222,12544,-4,0,0,510,-276.51
42812,6477,15166,-4,0,0,510,-275.30
42815,23621,10888,-4,0,0,510,-274.98
42819,19283,16146,-4,0,0,512,-273.80
42822,14025,11109,-4,0,0,510,-272.83
42825,14025,11109,-4,0,0,510,-271.90
42828,4159,12392,-4,0,0,510,-271.19
42832,23754,13358,-4,0,0,511,-270.99
42835,6081,14572,-4,0,0,510,-269.80
42839,22785,16518,-4,0,0,508,-269.29
42842,3117,16146,-4,0,0,511,-268.15
42845,15307,11937,-4,0,0,510,-268.00
42849,7683,17125,-4,0,0,510,-267.23
42852,7056,11633,-4,0,0,512,-266.85
42855,15120,15690,-4,0,0,509,-266.38
42858,1036,13965,-4,0,0,510,-265.62
42862,21839,13220,-4,0,0,511,-265.57
42865,-7070,15538,-4,0,0,510,-264.48
42868,17732,14724,-4,0,0,510,-264.95
42871,3375,16974,-4,0,0,509,-264.06
42874,10210,12461,-4,0,0,511,-263.89
42878,8489,17346,-4,0,0,511,-263.38
42882,-5165,13137,-4,0,0,509,-262.82
42885,17764,14421,-4,0,0,509,-263.16
42888,3711,14186,-4,0,0,510,-262.27
42892,20693,12157,-4,0,0,508,-262.09
42895,-10660,16228,-4,0,0,509,-261.05
42898,12810,14572,-4,0,0,513,-261.76
42901,2905,17277,-4,0,0,511,-261.12
42905,2644,12240,-4,0,0,509,-260.98
42908,15186,16601,-4,0,0,510,-260.85
42911,-3496,13220,-4,0,0,510,-260.09
42914,20110,13662,-4,0,0,510,-260.32
42917,3007,14793,-4,0,0,511,-259.31
42921,19959,12006,-4,0,0,511,-259.16
42925,-15271,16146,-4,0,0,511,-257.83
42928,11997,12157,-4,0,0,509,-258.85
42931,3751,17125,-4,0,0,510,-258.25
42935,0,12157,-4,0,0,507,-258.06
42938,18504,14793,-4,0,0,508,-258.06
42941,3190,13662,-4,0,0,511,-257.14
42944,22110,11564,-4,0,0,511,-256.93
42947,-10956,15400,-4,0,0,510,-255.82
42951,16704,13510,-4,0,0,509,-256.37
42954,-19368,16670,-4,0,0,510,-255.53
42957,5985,11564,-4,0,0,510,-256.82
42960,11780,16905,-4,0,0,510,-256.52
42963,-3539,12240,-4,0,0,511,-255.94
42968,-3539,12240,-4,0,0,510,-256.17
42971,-4153,14862,-4,0,0,509,-256.35
42974,16586,15249,-4,0,0,510,-256.63
42977,-3474,16228,-4,0,0,510,-255.80
42981,10348,11937,-4,0,0,509,-255.97
42984,8163,17043,-4,0,0,511,-255.45
42987,0,12392,-4,0,0,509,-254.91
42990,19488,14117,-4,0,0,510,-254.91
42993,4136,14572,-4,0,0,512,-253.93
42996,20260,15538,-4,0,0,512,-253.73
43000,-3856,15842,-4,0,0,510,-252.71
43003,13612,13137,-4,0,0,513,-252.91
43006,4407,17043,-4,0,0,509,-252.00
43010,2648,11937,-4,0,0,512,-251.71
43013,15703,15925,-4,0,0,509,-251.57
43017,3973,13137,-4,0,0,510,-250.79
43020,21312,17043,-4,0,0,512,-250.59
43023,637,14793,-4,0,0,510,-249.17
43026,16363,14862,-4,0,0,510,-249.14
43030,-3138,15994,-4,0,0,509,-248.32
43033,8352,12088,-4,0,0,510,-248.48
43036,7788,16974,-4,0,0,509,-247.92
43039,5369,12682,-4,0,0,511,-247.53
43042,15834,15318,-4,0,0,510,-247.26
43046,2626,14117,-4,0,0,510,-246.47
43049,19774,16905,-4,0,0,510,-246.34
43053,-4471,15400,-4,0,0,510,-244.69
43056,14886,14421,-4,0,0,511,-244.91
43059,-1228,16670,-4,0,0,509,-244.17
43063,3337,12309,-4,0,0,510,-244.23
43066,11871,16366,-4,0,0,508,-244.06
43069,6430,13068,-4,0,0,509,-243.27
43072,18055,13813,-4,0,0,511,-242.95
43076,-3984,14793,-4,0,0,510,-242.05
43079,16235,15621,-4,0,0,510,-242.25
43082,-4802,15842,-4,0,0,511,-241.17
43085,9521,12985,-4,0,0,511,-241.41
43088,6490,16601,-4,0,0,509,-240.93
43092,4864,12834,-4,0,0,509,-240.60
43096,15057,15014,-4,0,0,511,-240.28
43099,4182,13965,-4,0,0,509,-239.28
43102,17906,16297,-4,0,0,508,-239.07
43105,8847,15097,-4,0,0,509,-238.17
43109,8847,15097,-4,0,0,511,-237.73
43112,2905,16366,-4,0,0,511,-237.29
43115,626,12985,-4,0,0,511,-237.09
43118,12632,15842,-4,0,0,511,-237.06
43121,5059,13896,-4,0,0,510,-236.43
43125,15696,16146,-4,0,0,509,-236.18
43128,-3289,14793,-4,0,0,512,-235.39
43131,12375,15400,-4,0,0,509,-235.61
43134,-472,15773,-4,0,0,510,-234.99
43138,6722,14186,-4,0,0,511,-235.03
43142,7940,16077,-4,0,0,511,-234.69
43145,3658,14269,-4,0,0,510,-234.29
43148,12756,15318,-4,0,0,512,-234.11
43151,4437,14862,-4,0,0,511,-233.26
43154,10645,15538,-4,0,0,511,-233.04
43158,3757,15621,-4,0,0,511,-232.50
43161,6733,15097,-4,0,0,511,-232.32
43164,8352,15249,-4,0,0,510,-231.87
43167,6603,15166,-4,0,0,510,-231.45
43170,8233,15249,-4,0,0,510,-231.12
43174,8379,15400,-4,0,0,511,-230.71
43177,7267,15166,-4,0,0,512,-230.29
43181,9083,15097,-4,0,0,510,-229.81
43184,7735,15249,-4,0,0,510,-229.20
43187,8308,14945,-4,0,0,510,-228.81
43190,9540,15400,-4,0,0,510,-228.40
43194,6719,15166,-4,0,0,510,-227.92
43197,8316,15097,-4,0,0,511,-227.58
43200,7419,15097,-4,0,0,511,-227.03
43203,8620,14862,-4,0,0,510,-226.66
43206,9654,15400,-4,0,0,511,-226.23
43210,6652,15097,-4,0,0,509,-225.75
43213,8736,15097,-4,0,0,509,-225.41
43216,7190,15400,-4,0,0,510,-224.83
43219,6697,14793,-4,0,0,509,-224.47
43223,9204,15318,-4,0,0,511,-224.02
43227,6484,15014,-4,0,0,509,-223.56
43230,8607,15014,-4,0,0,512,-223.24
43233,6746,15249,-4,0,0,510,-222.81
43236,6586,14793,-4,0,0,510,-222.36
43239,9060,15249,-4,0,0,512,-222.03
43242,6842,14945,-4,0,0,510,-221.58
43246,6708,14793,-4,0,0,510,-221.24
43249,6960,14793,-4,0,0,509,-220.90
43252,6477,14724,-4,0,0,511,-220.44
43255,8963,15166,-4,0,0,509,-220.11
43258,6667,14945,-4,0,0,511,-219.66
43262,8637,15097,-4,0,0,510,-219.33
43266,6149,15166,-4,0,0,510,-218.76
43269,6459,14641,-4,0,0,509,-218.45
43272,8827,15097,-4,0,0,509,-218.02
43275,5568,14862,-4,0,0,510,-217.58
43278,8703,14793,-4,0,0,511,-217.30
43282,8476,15014,-4,0,0,510,-216.86
43285,6881,14572,-4,0,0,511,-216.44
43288,8584,15166,-4,0,0,508,-215.98
43291,5047,14724,-4,0,0,510,-215.55
43294,9072,14724,-4,0,0,510,-215.30
43298,8153,14862,-4,0,0,510,-214.84
43301,6958,14724,-4,0,0,509,-214.44
43304,8972,15166,-4,0,0,510,-213.97
43308,4473,14641,-4,0,0,509,-213.37
43311,9120,14572,-4,0,0,511,-213.15
43315,7783,14862,-4,0,0,510,-212.70
43318,7086,14490,-4,0,0,509,-212.31
43321,9123,15097,-4,0,0,510,-211.95
43324,4041,14572,-4,0,0,512,-211.34
43327,9114,14724,-4,0,0,512,-211.14
43330,6798,14793,-4,0,0,510,-210.69
43334,7295,14490,-4,0,0,511,-210.35
43337,9025,15097,-4,0,0,510,-209.98
43340,4292,14641,-4,0,0,509,-209.38
43343,7673,14793,-4,0,0,510,-209.16
43346,5910,14641,-4,0,0,510,-208.78
43351,8056,14421,-4,0,0,509,-208.49
43354,8796,14945,-4,0,0,511,-207.95
43357,4674,14572,-4,0,0,512,-207.51
43360,8405,14793,-4,0,0,511,-207.20
43363,4619,14862,-4,0,0,510,-206.78
43366,5416,14338,-4,0,0,511,-206.55
43370,7909,14862,-4,0,0,509,-206.28
43373,5290,14490,-4,0,0,511,-205.88
43376,8675,14945,-4,0,0,511,-205.53
43379,3196,14724,-4,0,0,511,-205.09
43382,6264,14269,-4,0,0,510,-204.93
43386,6264,14269,-4,0,0,511,-204.62
43389,6169,14421,-4,0,0,510,-204.31
43393,8833,14945,-4,0,0,510,-204.00
43396,2966,14572,-4,0,0,509,-203.26
43399,6849,14421,-4,0,0,510,-203.11
43402,6636,14862,-4,0,0,511,-202.77
43406,2855,14269,-4,0,0,511,-202.44
43409,8773,14793,-4,0,0,511,-202.30
43412,2765,14490,-4,0,0,510,-201.71
43415,7298,14724,-4,0,0,509,-201.57
43418,4915,14724,-4,0,0,509,-201.21
43422,3075,14269,-4,0,0,509,-200.96
43425,8489,14641,-4,0,0,511,-200.81
43428,3626,14269,-4,0,0,511,-200.24
43431,7783,14490,-4,0,0,511,-200.06
43435,3458,14641,-4,0,0,510,-199.67
43439,4785,14117,-4,0,0,510,-199.44
43442,7940,14641,-4,0,0,510,-199.20
43445,2730,14269,-4,0,0,510,-198.81
43448,8484,14186,-4,0,0,509,-198.62
43451,7322,14572,-4,0,0,509,-198.20
43454,6214,14186,-4,0,0,511,-197.83
43458,6643,14724,-4,0,0,508,-197.52
43461,2124,14117,-4,0,0,511,-197.19
43464,8505,14338,-4,0,0,510,-197.05
43467,4885,14338,-4,0,0,509,-196.62
43470,7005,13965,-4,0,0,509,-196.38
43474,8266,14572,-4,0,0,510,-196.03
43478,3256,13965,-4,0,0,511,-195.62
43481,8156,14490,-4,0,0,510,-195.40
43484,3239,14186,-4,0,0,510,-194.86
43487,7899,13965,-4,0,0,509,-194.69
43490,7642,14421,-4,0,0,511,-194.30
43494,4533,14117,-4,0,0,509,-193.92
43497,7909,14572,-4,0,0,509,-193.69
43500,2079,13896,-4,0,0,509,-193.16
43503,8135,14117,-4,0,0,511,-193.06
43506,5764,14269,-4,0,0,509,-192.65
43510,6276,13896,-4,0,0,509,-192.36
43513,8089,14572,-4,0,0,511,-192.05
43516,2701,14117,-4,0,0,510,-191.51
43520,7018,14269,-4,0,0,510,-191.38
43523,8056,14490,-4,0,0,511,-190.91
43527,7065,14490,-4,0,0,509,-190.51
43530,7527,14421,-4,0,0,510,-190.15
43533,3123,14117,-4,0,0,510,-189.78
43536,7587,14421,-4,0,0,511,-189.57
43539,2552,14186,-4,0,0,510,-189.19
43542,7563,13896,-4,0,0,511,-189.06
43546,6798,14269,-4,0,0,509,-188.68
43549,5865,13813,-4,0,0,510,-188.34
43552,7867,14421,-4,0,0,510,-187.95
43555,2005,14117,-4,0,0,511,-187.56
43558,5966,14117,-4,0,0,512,-187.46
43563,4754,13896,-4,0,0,510,-187.16
43566,6919,13896,-4,0,0,509,-186.84
43569,7291,14269,-4,0,0,510,-186.50
43572,3175,13965,-4,0,0,511,-186.01
43575,7281,14186,-4,0,0,510,-185.85
43578,2625,14117,-4,0,0,510,-185.49
43582,4413,13965,-4,0,0,509,-185.36
43585,6264,14186,-4,0,0,512,-185.14
43588,5727,13965,-4,0,0,510,-184.72
43591,7414,14421,-4,0,0,508,-184.43
43594,2749,14117,-4,0,0,509,-184.06
43598,6778,14269,-4,0,0,510,-183.92
43601,4023,14338,-4,0,0,510,-183.59
43604,3469,13896,-4,0,0,510,-183.38
43608,6744,14186,-4,0,0,508,-183.09
43611,3936,13965,-4,0,0,509,-182.76
43614,7136,14269,-4,0,0,510,-182.56
43618,2895,14117,-4,0,0,510,-182.20
43621,5140,14117,-4,0,0,511,-182.06
43624,4873,14186,-4,0,0,510,-181.72
43627,3097,13896,-4,0,0,509,-181.47
43630,6944,14186,-4,0,0,510,-181.32
43634,3660,13896,-4,0,0,509,-180.97
43637,6769,14117,-4,0,0,509,-180.79
43640,3535,13965,-4,0,0,508,-180.45
43643,4686,13965,-4,0,0,510,-180.21
43646,5203,14186,-4,0,0,510,-179.98
43650,3420,13896,-4,0,0,509,-179.63
43654,6674,14117,-4,0,0,510,-179.46
43657,3883,13813,-4,0,0,510,-179.13
43660,5998,13965,-4,0,0,511,-178.87
43663,5998,13965,-4,0,0,511,-178.57
43666,4268,13813,-4,0,0,510,-178.27
43670,5448,13896,-4,0,0,509,-178.06
43673,4662,13813,-4,0,0,510,-177.78
43676,6156,13896,-4,0,0,510,-177.47
43679,4017,13813,-4,0,0,512,-177.16
43682,5309,13896,-4,0,0,510,-176.96
43686,4346,13813,-4,0,0,510,-176.70
43689,4280,13813,-4,0,0,512,-176.48
43693,5353,13813,-4,0,0,509,-176.20
43696,4754,13744,-4,0,0,510,-175.84
43699,5606,13896,-4,0,0,512,-175.60
43702,4262,13813,-4,0,0,511,-175.32
43706,5183,13813,-4,0,0,510,-175.11
43709,4601,13896,-4,0,0,509,-174.85
43712,4521,13744,-4,0,0,509,-174.54
43715,5002,13813,-4,0,0,511,-174.32
43718,4680,13813,-4,0,0,508,-174.07
43722,5171,13744,-4,0,0,510,-173.83
43725,4479,13744,-4,0,0,509,-173.57
43728,4903,13744,-4,0,0,510,-173.35
43731,4539,13744,-4,0,0,510,-173.02
43735,4546,13813,-4,0,0,511,-172.72
43738,4767,13813,-4,0,0,511,-172.49
43742,4692,13744,-4,0,0,511,-172.25
43745,4829,13662,-4,0,0,509,-172.02
43748,4455,13813,-4,0,0,508,-171.70
43751,4736,13662,-4,0,0,509,-171.48
43754,4455,13662,-4,0,0,510,-171.24
43758,4533,13662,-4,0,0,510,-171.02
43761,4533,13744,-4,0,0,511,-170.79
43764,4577,13744,-4,0,0,510,-170.56
43767,4595,13744,-4,0,0,508,-170.26
43770,4455,13744,-4,0,0,510,-170.03
43773,4533,13744,-4,0,0,511,-169.80
43778,4395,13662,-4,0,0,510,-169.50
43781,4479,13593,-4,0,0,511,-169.28
43784,4425,13441,-4,0,0,511,-168.98
43787,4491,13510,-4,0,0,509,-168.76
43790,4455,13510,-4,0,0,510,-168.54
43794,4413,13441,-4,0,0,508,-168.32
43797,4443,13358,-4,0,0,509,-168.09
43800,4389,13441,-4,0,0,510,-167.87
43803,4395,13441,-4,0,0,510,-167.58
43806,4304,13441,-4,0,0,510,-167.36
43809,4358,13510,-4,0,0,510,-167.15
43813,4310,13358,-4,0,0,511,-166.93
43816,4346,13358,-4,0,0,510,-166.71
43820,4358,13510,-4,0,0,509,-166.35
43823,4292,13289,-4,0,0,509,-166.13
43826,4250,13358,-4,0,0,511,-165.92
43830,4226,13441,-4,0,0,510,-165.70
43833,4274,13289,-4,0,0,509,-165.49
43836,4238,13289,-4,0,0,510,-165.21
43839,4232,13289,-4,0,0,509,-165.00
43842,4226,13441,-4,0,0,512,-164.78
43846,4189,13358,-4,0,0,512,-164.57
43849,4189,13510,-4,0,0,510,-164.36
43852,4159,13289,-4,0,0,509,-164.15
43855,4159,13220,-4,0,0,510,-163.88
43858,4136,13289,-4,0,0,510,-163.67
43862,4142,13220,-4,0,0,510,-163.46
43866,4124,13220,-4,0,0,509,-163.19
43869,4106,13220,-4,0,0,510,-162.98
43872,4089,13220,-4,0,0,511,-162.71
43875,4095,13289,-4,0,0,510,-162.50
43878,4071,13220,-4,0,0,510,-162.30
43882,4071,13289,-4,0,0,509,-162.09
43885,4083,13220,-4,0,0,509,-161.89
43888,4047,13220,-4,0,0,510,-161.69
43891,4047,13068,-4,0,0,511,-161.42
43894,4041,13220,-4,0,0,511,-161.21
43897,4041,13137,-4,0,0,510,-161.01
43901,4006,13220,-4,0,0,510,-160.81
43905,4012,13137,-4,0,0,510,-160.61
43908,3971,13220,-4,0,0,509,-160.28
43911,3948,13137,-4,0,0,508,-160.08
43914,3948,13137,-4,0,0,510,-159.88
43918,3936,13068,-4,0,0,511,-159.68
43921,3924,13137,-4,0,0,510,-159.49
43924,3913,13137,-4,0,0,511,-159.29
43927,3883,13137,-4,0,0,509,-159.03
43930,3883,13068,-4,0,0,510,-158.83
43933,3871,13220,-4,0,0,510,-158.64
43937,3860,13137,-4,0,0,511,-158.45
43940,3860,13137,-4,0,0,510,-158.25
43943,3814,12985,-4,0,0,509,-158.00
43947,3786,13068,-4,0,0,508,-157.81
43950,3825,13137,-4,0,0,511,-157.55
43954,3814,12985,-4,0,0,510,-157.36
43957,3740,13068,-4,0,0,509,-157.17
43960,3757,13068,-4,0,0,509,-156.98
43963,3751,12985,-4,0,0,510,-156.73
43966,3751,13068,-4,0,0,509,-156.55
43970,3734,13068,-4,0,0,510,-156.36
43973,3734,12985,-4,0,0,509,-156.17
43976,3705,13068,-4,0,0,511,-155.98
43979,3722,12985,-4,0,0,510,-155.74
43982,3699,12985,-4,0,0,511,-155.55
43985,3705,13068,-4,0,0,510,-155.37
43990,3694,13289,-4,0,0,512,-155.18
43993,3654,13137,-4,0,0,510,-154.94
43996,3671,13220,-4,0,0,510,-154.69
43999,3654,13220,-4,0,0,509,-154.51
44002,3654,13137,-4,0,0,509,-154.33
44006,3609,13220,-4,0,0,512,-154.14
44009,3603,13068,-4,0,0,509,-153.96
44012,3609,13220,-4,0,0,510,-153.72
44015,3587,13220,-4,0,0,508,-153.54
44018,3603,13220,-4,0,0,511,-153.36
44022,3558,13220,-4,0,0,509,-153.18
44025,3552,13137,-4,0,0,509,-153.00
44028,3547,13068,-4,0,0,510,-152.83
44032,3535,13137,-4,0,0,512,-152.59
44035,3519,13137,-4,0,0,509,-152.35
44038,3530,13137,-4,0,0,509,-152.18
44042,3497,13137,-4,0,0,511,-152.00
44045,3497,13137,-4,0,0,510,-151.83
44048,3491,13137,-4,0,0,508,-151.59
44051,3491,13220,-4,0,0,509,-151.42
44054,3491,13220,-4,0,0,509,-151.24
44058,3480,13137,-4,0,0,511,-151.07
44061,3453,13137,-4,0,0,509,-150.90
44064,3469,13068,-4,0,0,511,-150.72
44067,3469,13137,-4,0,0,510,-150.49
44070,3442,12985,-4,0,0,510,-150.32
44073,3447,13068,-4,0,0,510,-150.15
44078,3431,13068,-4,0,0,511,-149.92
44081,3431,13068,-4,0,0,509,-149.75
44084,3420,13137,-4,0,0,511,-149.52
44087,3409,13137,-4,0,0,512,-149.35
44090,3386,12834,-4,0,0,511,-149.18
44094,3386,12916,-4,0,0,509,-149.01
44097,3369,12834,-4,0,0,512,-148.84
44100,3391,12916,-4,0,0,510,-148.67
44103,3391,12916,-4,0,0,511,-148.44
44106,3348,12834,-4,0,0,510,-148.27
44109,3353,12916,-4,0,0,511,-148.11
44113,3331,12834,-4,0,0,511,-147.94
44116,3326,12765,-4,0,0,510,-147.77
44120,3331,12765,-4,0,0,509,-147.49
44123,3315,12834,-4,0,0,512,-147.33
44126,3299,12834,-4,0,0,510,-147.16
44130,3288,12834,-4,0,0,510,-147.00
44133,3272,12765,-4,0,0,511,-146.83
44136,3288,12834,-4,0,0,511,-146.67
44139,3256,12834,-4,0,0,511,-146.45
44142,3261,12765,-4,0,0,510,-146.29
44145,3256,12834,-4,0,0,509,-146.12
44149,3256,12765,-4,0,0,511,-145.96
44152,3256,12682,-4,0,0,512,-145.80
44155,3234,12682,-4,0,0,510,-145.58
44158,3228,12765,-4,0,0,512,-145.42
44162,3239,12765,-4,0,0,511,-145.20
44166,3234,12682,-4,0,0,511,-145.04
